path,subtype,y,S1,S2,S3
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1022_0019_10_00_022-eb2df0a7/frame004.jpg,Makeup,1,-3.42779,0.000115,0.15677
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1801_0018_10_04_001-9c8eea93/frame010.jpg,Makeup,1,30.00688,-0.000194,0.57163
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1223_0200_10_01_023-cc720223/frame006.jpg,Makeup,1,25.66934,-0.000028,0.66212
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1201_0019_10_01_001-8b65ae15/frame006.jpg,Makeup,1,13.56748,-0.000001,0.49513
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1604_0019_10_03_004-6725de00/frame006.jpg,Makeup,1,16.30834,-0.000081,0.52679
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1005_0062_10_00_005-24dac9f1/frame008.jpg,Makeup,1,13.04603,-0.000032,0.56283
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1807_0064_10_04_007-4453a751/frame000.jpg,Makeup,1,22.25803,-0.000010,0.55937
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1802_0076_10_04_002-5bffeba7/frame007.jpg,Makeup,1,3.25291,-0.000167,0.24736
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2608_0002_10_08_008-2dd17698/frame004.jpg,Makeup,1,7.31156,0.000101,0.45759
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2403_0096_10_07_003-af545263/frame007.jpg,Makeup,1,9.32575,0.000049,0.43261
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1012_0019_10_00_012-82850dab/frame010.jpg,Makeup,1,-7.21004,-0.000002,0.00421
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2201_0019_10_06_001-38d45583/frame004.jpg,Makeup,1,3.39784,0.000070,0.37555
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2803_0096_10_09_003-3174fca7/frame009.jpg,Makeup,1,3.52278,0.000061,0.30367
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1412_0019_10_02_012-e7426650/frame004.jpg,Makeup,1,-7.72479,-0.000003,-0.01377
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1205_0062_10_01_005-85743ec2/frame000.jpg,Makeup,1,11.46217,-0.000015,0.53741
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1013_0004_10_00_013-0b52e10e/frame007.jpg,Makeup,1,-4.89957,0.000025,0.09240
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1201_0019_10_01_001-70caf17a/frame010.jpg,Makeup,1,18.08024,0.000032,0.57756
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1207_0002_10_01_007-48c4e887/frame004.jpg,Makeup,1,15.03725,0.000045,0.47932
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1220_0018_10_01_020-2dbeddbf/frame003.jpg,Makeup,1,24.91974,-0.000035,0.67666
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2204_0012_10_06_004-69cc5e75/frame001.jpg,Makeup,1,-11.79611,0.000037,-0.17795
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1202_0012_10_01_002-5e776f18/frame002.jpg,Makeup,1,0.53377,-0.000050,0.27712
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1014_0065_10_00_014-7246225d/frame003.jpg,Makeup,1,-5.57591,0.000118,0.06849
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1606_0018_10_03_006-576a4733/frame003.jpg,Makeup,1,-4.69560,-0.000116,0.07023
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1008_0074_10_00_008-18f31654/frame001.jpg,Makeup,1,-11.08416,0.000049,-0.14104
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2804_0097_10_09_004-d31a726b/frame010.jpg,Makeup,1,2.97693,0.000060,0.33090
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1416_0068_10_02_016-df68afef/frame008.jpg,Makeup,1,22.50885,-0.000048,0.68129
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1201_0019_10_01_001-8b65ae15/frame002.jpg,Makeup,1,14.00740,0.000002,0.49620
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1604_0019_10_03_004-194e2f68/frame002.jpg,Makeup,1,29.01119,-0.000090,0.67669
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1217_0038_10_01_017-f4ab4444/frame006.jpg,Makeup,1,20.77675,0.000005,0.61881
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2605_0201_10_08_005-ad87399c/frame003.jpg,Makeup,1,8.73293,0.000099,0.37962
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1601_0018_10_03_001-6f9d2302/frame010.jpg,Makeup,1,2.09550,-0.000164,0.19925
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2404_0097_10_07_004-dc42607c/frame004.jpg,Makeup,1,-6.36565,0.000016,0.03838
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1806_0018_10_04_006-e4ef6d1d/frame003.jpg,Makeup,1,-1.23847,-0.000144,0.16339
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1203_0068_10_01_003-57475dc7/frame003.jpg,Makeup,1,4.91197,-0.000040,0.33858
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1003_0068_10_00_003-139506ac/frame006.jpg,Makeup,1,-0.21705,-0.000003,0.24801
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1601_0018_10_03_001-cdba140d/frame007.jpg,Makeup,1,9.02161,-0.000212,0.30964
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2806_0200_10_09_006-2d6b4bfc/frame002.jpg,Makeup,1,17.78793,0.000035,0.60823
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2406_0200_10_07_006-9badd715/frame010.jpg,Makeup,1,1.77552,0.000094,0.28727
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2204_0012_10_06_004-69cc5e75/frame002.jpg,Makeup,1,-11.70563,0.000035,-0.17047
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1201_0019_10_01_001-70caf17a/frame004.jpg,Makeup,1,16.85923,0.000031,0.53675
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2402_0019_10_07_002-082c2dbf/frame011.jpg,Makeup,1,4.28863,0.000071,0.31261
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1603_0022_10_03_003-6dbe8f53/frame002.jpg,Makeup,1,29.97590,-0.000031,0.61507
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2201_0019_10_06_001-938b28b8/frame003.jpg,Makeup,1,5.17956,0.000050,0.36791
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1201_0019_10_01_001-70caf17a/frame006.jpg,Makeup,1,17.21720,0.000046,0.58260
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1001_0019_10_00_001-c883ea85/frame009.jpg,Makeup,1,12.28538,0.000052,0.46339
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2801_0095_10_09_001-a73263fc/frame007.jpg,Makeup,1,-9.00825,-0.000010,-0.04921
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2409_0092_10_07_009-94f9169d/frame004.jpg,Makeup,1,2.93366,0.000082,0.34735
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1401_0019_10_02_001-80618d55/frame006.jpg,Makeup,1,16.69350,0.000016,0.49486
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1217_0038_10_01_017-ccb93ae3/frame011.jpg,Makeup,1,14.04040,0.000053,0.56150
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2807_0083_10_09_007-6a4c0ce1/frame011.jpg,Makeup,1,15.04420,0.000052,0.61696
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1422_0019_10_02_022-e358b124/frame002.jpg,Makeup,1,23.66436,0.000060,0.66424
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1416_0068_10_02_016-c9779ee2/frame008.jpg,Makeup,1,12.27209,0.000042,0.59538
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2802_0019_10_09_002-2c3f43ce/frame008.jpg,Makeup,1,6.16231,0.000042,0.33991
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2606_0200_10_08_006-3c050e64/frame009.jpg,Makeup,1,5.96003,0.000046,0.38057
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1607_0064_10_03_007-9ef87281/frame009.jpg,Makeup,1,0.02778,0.000071,0.27140
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2807_0083_10_09_007-59ca083c/frame002.jpg,Makeup,1,7.84570,0.000062,0.39010
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1601_0018_10_03_001-3bd1fbd8/frame010.jpg,Makeup,1,6.81986,-0.000187,0.30074
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1001_0019_10_00_001-9e1aebfc/frame007.jpg,Makeup,1,11.59023,0.000040,0.46692
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1010_0081_10_00_010-37b38b83/frame003.jpg,Makeup,1,-11.01623,0.000009,-0.16761
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1022_0019_10_00_022-defa2eee/frame004.jpg,Makeup,1,-1.32002,0.000116,0.21054
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1205_0062_10_01_005-df98e7be/frame000.jpg,Makeup,1,26.18497,-0.000064,0.66946
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1602_0076_10_03_002-d5dbfbb5/frame005.jpg,Makeup,1,-8.45328,-0.000073,-0.03460
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1203_0068_10_01_003-a7e85728/frame003.jpg,Makeup,1,3.92856,-0.000058,0.30720
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1802_0076_10_04_002-2758d9d5/frame000.jpg,Makeup,1,6.12044,-0.000147,0.29796
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1403_0068_10_02_003-e7abfb37/frame006.jpg,Makeup,1,19.93749,-0.000086,0.57428
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1207_0002_10_01_007-9898ba2a/frame010.jpg,Makeup,1,3.40780,0.000019,0.35915
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2403_0096_10_07_003-03f8d6ea/frame009.jpg,Makeup,1,6.69035,0.000037,0.36969
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1412_0019_10_02_012-e7426650/frame011.jpg,Makeup,1,-7.78086,0.000005,-0.01641
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1204_0064_10_01_004-0037b1f5/frame001.jpg,Makeup,1,10.93698,0.000028,0.55054
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1016_0068_10_00_016-59268b70/frame009.jpg,Makeup,1,5.50912,0.000088,0.45242
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1003_0068_10_00_003-99c0dd02/frame002.jpg,Makeup,1,9.69511,-0.000014,0.44056
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1013_0004_10_00_013-830c0556/frame008.jpg,Makeup,1,-3.87860,0.000043,0.12259
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1415_0077_10_02_015-43fdced7/frame011.jpg,Makeup,1,6.13973,-0.000037,0.32666
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1214_0065_10_01_014-ae5b7667/frame001.jpg,Makeup,1,1.31070,0.000043,0.30106
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1203_0068_10_01_003-f21353c8/frame010.jpg,Makeup,1,13.12696,-0.000055,0.48886
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2609_0092_10_08_009-15009650/frame000.jpg,Makeup,1,4.14595,0.000116,0.36079
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1013_0004_10_00_013-62cd2adf/frame009.jpg,Makeup,1,-5.97904,0.000038,0.05215
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2404_0097_10_07_004-a2b68d6a/frame000.jpg,Makeup,1,-6.69225,0.000040,0.02656
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1204_0064_10_01_004-75740cad/frame000.jpg,Makeup,1,10.78032,0.000021,0.54830
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1018_0062_10_00_018-6c5c2be0/frame006.jpg,Makeup,1,-3.46484,0.000022,0.12977
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2006_0018_10_05_006-a6acbc13/frame002.jpg,Makeup,1,20.32061,-0.000179,0.44933
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1403_0068_10_02_003-e7abfb37/frame007.jpg,Makeup,1,19.93834,-0.000087,0.57787
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2605_0201_10_08_005-e557e7e7/frame005.jpg,Makeup,1,1.11197,0.000076,0.24264
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2406_0200_10_07_006-9badd715/frame006.jpg,Makeup,1,3.67239,0.000069,0.33954
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1223_0200_10_01_023-2828d62c/frame000.jpg,Makeup,1,29.40731,-0.000033,0.70106
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2403_0096_10_07_003-53335ac7/frame005.jpg,Makeup,1,11.97409,0.000075,0.48207
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1207_0002_10_01_007-07b37c39/frame008.jpg,Makeup,1,13.04199,0.000029,0.44480
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1017_0038_10_00_017-9fce6ac0/frame011.jpg,Makeup,1,-5.03949,0.000025,0.09172
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1223_0200_10_01_023-2828d62c/frame003.jpg,Makeup,1,29.30282,-0.000029,0.69851
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1210_0081_10_01_010-d1eb280b/frame008.jpg,Makeup,1,-10.20647,0.000054,-0.13752
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2402_0019_10_07_002-d5843f72/frame001.jpg,Makeup,1,4.14703,0.000087,0.36263
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2201_0019_10_06_001-31edd7a1/frame007.jpg,Makeup,1,9.11871,-0.000008,0.40233
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1214_0065_10_01_014-ae5b7667/frame006.jpg,Makeup,1,-0.35284,0.000067,0.26662
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1412_0019_10_02_012-f5be426d/frame004.jpg,Makeup,1,-7.99296,0.000041,-0.02440
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1603_0022_10_03_003-92daeb7b/frame011.jpg,Makeup,1,25.92007,-0.000055,0.48671
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2806_0200_10_09_006-d42f1afb/frame009.jpg,Makeup,1,22.97471,0.000088,0.63546
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1603_0022_10_03_003-392ad23a/frame002.jpg,Makeup,1,33.34096,-0.000109,0.66138
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2201_0019_10_06_001-b06752c5/frame009.jpg,Makeup,1,9.07206,-0.000002,0.42951
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2201_0019_10_06_001-31edd7a1/frame011.jpg,Makeup,1,8.67287,-0.000006,0.39300
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2404_0097_10_07_004-8f1037ae/frame011.jpg,Makeup,1,-4.21357,0.000082,0.11120
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1401_0019_10_02_001-4ac3e13e/frame005.jpg,Makeup,1,16.61142,0.000029,0.57285
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1421_0005_10_02_021-00b0d996/frame008.jpg,Makeup,1,7.36168,0.000098,0.40105
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1419_0007_10_02_019-74720183/frame006.jpg,Makeup,1,19.39044,0.000002,0.56517
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1018_0062_10_00_018-f2f1d46d/frame002.jpg,Makeup,1,3.98356,-0.000050,0.32061
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1423_0200_10_02_023-99deddda/frame009.jpg,Makeup,1,24.83855,0.000039,0.66011
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1022_0019_10_00_022-7f6073a0/frame005.jpg,Makeup,1,-4.10867,0.000137,0.12030
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1224_0084_10_01_024-bcb77eb6/frame005.jpg,Makeup,1,11.43182,-0.000203,0.42618
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1425_0082_10_02_025-277c7975/frame008.jpg,Makeup,1,27.61390,-0.000017,0.67287
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2204_0012_10_06_004-37335e10/frame007.jpg,Makeup,1,-11.13968,-0.000013,-0.14182
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1202_0012_10_01_002-976c02a7/frame006.jpg,Makeup,1,1.13724,-0.000029,0.30405
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2204_0012_10_06_004-5e866906/frame005.jpg,Makeup,1,-12.11828,0.000019,-0.18699
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1010_0081_10_00_010-3f443cba/frame004.jpg,Makeup,1,-9.33066,0.000018,-0.08586
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2201_0019_10_06_001-5cf05170/frame001.jpg,Makeup,1,8.65607,0.000053,0.38550
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2609_0092_10_08_009-15009650/frame003.jpg,Makeup,1,6.81413,0.000100,0.42354
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2602_0019_10_08_002-720e686d/frame003.jpg,Makeup,1,4.72396,0.000075,0.34103
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2004_0019_10_05_004-09065a20/frame004.jpg,Makeup,1,29.27213,-0.000180,0.59061
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1205_0062_10_01_005-05a568f3/frame007.jpg,Makeup,1,13.08218,-0.000019,0.56558
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1011_0004_10_00_011-e239f185/frame004.jpg,Makeup,1,-7.08235,-0.000050,0.00999
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1012_0019_10_00_012-d7e25295/frame010.jpg,Makeup,1,-6.68975,-0.000028,0.02280
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1201_0019_10_01_001-6e00e312/frame008.jpg,Makeup,1,14.35036,0.000047,0.51434
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1201_0019_10_01_001-21b3e2f3/frame000.jpg,Makeup,1,13.60529,0.000038,0.44985
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1014_0065_10_00_014-4e6fe67c/frame010.jpg,Makeup,1,-4.00804,0.000093,0.13117
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2803_0096_10_09_003-3174fca7/frame003.jpg,Makeup,1,4.07065,0.000059,0.31220
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1405_0062_10_02_005-de0107a0/frame009.jpg,Makeup,1,25.29386,-0.000054,0.66148
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1604_0019_10_03_004-6725de00/frame000.jpg,Makeup,1,18.24781,-0.000061,0.57173
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2403_0096_10_07_003-f0166d67/frame004.jpg,Makeup,1,2.85505,0.000077,0.29124
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1222_0019_10_01_022-c3ff36c9/frame011.jpg,Makeup,1,20.87398,0.000036,0.68358
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1213_0004_10_01_013-cabacdc8/frame002.jpg,Makeup,1,-4.35999,0.000038,0.11605
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2609_0092_10_08_009-0bd54806/frame008.jpg,Makeup,1,4.05062,0.000118,0.31017
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1217_0038_10_01_017-e3e91a46/frame000.jpg,Makeup,1,22.26992,0.000007,0.68267
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1220_0018_10_01_020-62d5b806/frame006.jpg,Makeup,1,16.23482,-0.000089,0.55928
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1413_0004_10_02_013-2b95f163/frame004.jpg,Makeup,1,-4.19510,0.000042,0.12060
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1604_0019_10_03_004-5e17badb/frame007.jpg,Makeup,1,27.38558,-0.000137,0.62550
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1219_0007_10_01_019-93ab2838/frame004.jpg,Makeup,1,19.11806,0.000054,0.55799
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1804_0019_10_04_004-a4aed75d/frame006.jpg,Makeup,1,27.58498,-0.000108,0.67465
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1802_0076_10_04_002-855cef14/frame005.jpg,Makeup,1,3.74589,-0.000164,0.26565
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1415_0077_10_02_015-6834dfd6/frame009.jpg,Makeup,1,1.76118,-0.000017,0.29969
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2403_0096_10_07_003-15160ce1/frame004.jpg,Makeup,1,6.21685,0.000039,0.33025
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1202_0012_10_01_002-f7dddc05/frame007.jpg,Makeup,1,-0.82726,-0.000020,0.24293
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1802_0076_10_04_002-0fcc1592/frame006.jpg,Makeup,1,1.80028,-0.000150,0.21999
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1018_0062_10_00_018-644d3ce7/frame005.jpg,Makeup,1,0.25257,0.000005,0.25157
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1008_0074_10_00_008-8b47bfbe/frame001.jpg,Makeup,1,-9.01620,0.000067,-0.05348
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2405_0201_10_07_005-be9e5e6b/frame005.jpg,Makeup,1,4.51150,0.000074,0.26178
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1419_0007_10_02_019-376666ef/frame009.jpg,Makeup,1,6.99065,0.000030,0.31089
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1214_0065_10_01_014-ae5b7667/frame004.jpg,Makeup,1,0.47846,0.000065,0.28659
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1017_0038_10_00_017-6cc84728/frame003.jpg,Makeup,1,3.32701,-0.000042,0.32376
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1019_0007_10_00_019-c4e57bec/frame009.jpg,Makeup,1,-3.18230,0.000021,0.12967
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1424_0084_10_02_024-176ad786/frame006.jpg,Makeup,1,30.86419,-0.000145,0.60285
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2807_0083_10_09_007-9df27653/frame009.jpg,Makeup,1,5.24272,0.000034,0.35676
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_2801_0095_10_09_001-b1230e02/frame000.jpg,Makeup,1,-7.89444,-0.000021,-0.01761
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1405_0062_10_02_005-539b8cf2/frame001.jpg,Makeup,1,10.41338,-0.000062,0.48601
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1018_0062_10_00_018-0395dd04/frame006.jpg,Makeup,1,1.88041,-0.000042,0.30892
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1016_0068_10_00_016-a05366e2/frame011.jpg,Makeup,1,7.04124,0.000093,0.48307
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2808_0002_10_09_008-092703d3/frame009.jpg,Makeup,1,15.27808,0.000092,0.58084
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1223_0200_10_01_023-5ed000df/frame003.jpg,Makeup,1,25.21005,-0.000019,0.59306
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1804_0019_10_04_004-2bbfa4db/frame004.jpg,Makeup,1,19.48592,-0.000148,0.51181
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1412_0019_10_02_012-e7426650/frame008.jpg,Makeup,1,-8.03153,-0.000012,-0.02436
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1409_0006_10_02_009-2543c42a/frame002.jpg,Makeup,1,-7.31893,0.000034,0.00053
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1607_0064_10_03_007-9ef87281/frame003.jpg,Makeup,1,-0.44077,0.000067,0.25376
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1404_0064_10_02_004-bcb15055/frame002.jpg,Makeup,1,8.43389,0.000083,0.48192
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1805_0007_10_04_005-5953e910/frame008.jpg,Makeup,1,16.03522,-0.000098,0.46853
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1804_0019_10_04_004-4b36f138/frame001.jpg,Makeup,1,29.10207,-0.000102,0.65678
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1602_0076_10_03_002-d184c078/frame001.jpg,Makeup,1,-9.30326,-0.000052,-0.06047
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2602_0019_10_08_002-720e686d/frame000.jpg,Makeup,1,4.21279,0.000061,0.29984
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1202_0012_10_01_002-5e776f18/frame011.jpg,Makeup,1,0.34381,-0.000039,0.27817
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1017_0038_10_00_017-09e6e044/frame004.jpg,Makeup,1,-2.89689,0.000026,0.19281
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_2201_0019_10_06_001-938b28b8/frame006.jpg,Makeup,1,4.35775,0.000044,0.34048
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1606_0018_10_03_006-a3faad14/frame001.jpg,Makeup,1,-7.62675,-0.000049,-0.01052
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_2205_0002_10_06_005-13ed9084/frame007.jpg,Makeup,1,-1.17697,0.000052,0.22255
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_01_1223_0200_10_01_023-078c3f76/frame009.jpg,Makeup,1,27.63310,-0.000058,0.64109
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1413_0004_10_02_013-2b95f163/frame006.jpg,Makeup,1,-3.65116,0.000043,0.13963
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1017_0038_10_00_017-55fc0c1d/frame005.jpg,Makeup,1,-3.49384,0.000024,0.14705
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_03_1418_0062_10_02_018-1acaac94/frame005.jpg,Makeup,1,17.88832,-0.000061,0.60640
/mnt/d1/data/HQ-WMCA/frames/Makeup/1_02_1017_0038_10_00_017-9fce6ac0/frame009.jpg,Makeup,1,-5.44352,0.000014,0.07654
